nMed	DataHora	Tensao
4043	15/03/2017 14:09:51	9.907826
4044	15/03/2017 14:09:53	9.905355
4045	15/03/2017 14:09:54	9.905461
4046	15/03/2017 14:09:56	9.906147
4047	15/03/2017 14:09:58	9.908262
4048	15/03/2017 14:09:59	9.907851
4049	15/03/2017 14:10:01	9.907314
4050	15/03/2017 14:10:02	9.905223
4051	15/03/2017 14:10:04	9.905053
4052	15/03/2017 14:10:05	9.904437
4053	15/03/2017 14:10:07	9.905622
4054	15/03/2017 14:10:08	9.904966
4055	15/03/2017 14:10:10	9.905115
4056	15/03/2017 14:10:11	9.904222
4057	15/03/2017 14:10:13	9.904408
4058	15/03/2017 14:10:14	9.901768
4059	15/03/2017 14:10:16	9.903608
4060	15/03/2017 14:10:17	9.903634
4061	15/03/2017 14:10:19	9.904515
4062	15/03/2017 14:10:20	9.904235
4063	15/03/2017 14:10:22	9.904663
4064	15/03/2017 14:10:24	9.903896
4065	15/03/2017 14:10:25	9.905191
4066	15/03/2017 14:10:27	9.906031
4067	15/03/2017 14:10:28	9.905945
4068	15/03/2017 14:10:30	9.904763
4069	15/03/2017 14:10:31	9.905226
4070	15/03/2017 14:10:33	9.906363
4071	15/03/2017 14:10:34	9.906731
4072	15/03/2017 14:10:36	9.907127
4073	15/03/2017 14:10:37	9.906561
4074	15/03/2017 14:10:39	9.905357
4075	15/03/2017 14:10:40	9.905678
4076	15/03/2017 14:10:42	9.906950
4077	15/03/2017 14:10:43	9.908480
4078	15/03/2017 14:10:45	9.908286
4079	15/03/2017 14:10:46	9.907191
4080	15/03/2017 14:10:48	9.905463
4081	15/03/2017 14:10:50	9.906021
4082	15/03/2017 14:10:51	9.907158
4083	15/03/2017 14:10:53	9.908332
4084	15/03/2017 14:10:54	9.907508
4085	15/03/2017 14:10:56	9.906614
4086	15/03/2017 14:10:57	9.905205
4087	15/03/2017 14:10:59	9.905904
4088	15/03/2017 14:11:00	9.906315
4089	15/03/2017 14:11:02	9.906590
4090	15/03/2017 14:11:03	9.905416
4091	15/03/2017 14:11:05	9.905484
4092	15/03/2017 14:11:06	9.904773
4093	15/03/2017 14:11:08	9.905699
4094	15/03/2017 14:11:09	9.904922
4095	15/03/2017 14:11:11	9.903882
4096	15/03/2017 14:11:12	9.903042
4097	15/03/2017 14:11:14	9.903280
4098	15/03/2017 14:11:15	9.904124
4099	15/03/2017 14:11:17	9.905296
4100	15/03/2017 14:11:18	9.904348
4101	15/03/2017 14:11:20	9.904466
4102	15/03/2017 14:11:22	9.903679
4103	15/03/2017 14:11:23	9.903922
4104	15/03/2017 14:11:25	9.904327
4105	15/03/2017 14:11:26	9.905416
4106	15/03/2017 14:11:28	9.907180
4107	15/03/2017 14:11:29	9.906526
4108	15/03/2017 14:11:31	9.905621
4109	15/03/2017 14:11:32	9.904707
4110	15/03/2017 14:11:34	9.904921
4111	15/03/2017 14:11:35	9.905778
4112	15/03/2017 14:11:37	9.908377
4113	15/03/2017 14:11:38	9.907431
4114	15/03/2017 14:11:40	9.906503
4115	15/03/2017 14:11:41	9.905088
4116	15/03/2017 14:11:43	9.905118
4117	15/03/2017 14:11:44	9.906129
4118	15/03/2017 14:11:46	9.908660
4119	15/03/2017 14:11:47	9.908338
4120	15/03/2017 14:11:49	9.907505
4121	15/03/2017 14:11:50	9.905483
4122	15/03/2017 14:11:52	9.905386
4123	15/03/2017 14:11:54	9.906218
4124	15/03/2017 14:11:55	9.908660
4125	15/03/2017 14:11:57	9.908590
4126	15/03/2017 14:11:58	9.907774
4127	15/03/2017 14:12:00	9.905381
4128	15/03/2017 14:12:01	9.905405
4129	15/03/2017 14:12:03	9.905659
4130	15/03/2017 14:12:04	9.907574
4131	15/03/2017 14:12:06	9.907406
4132	15/03/2017 14:12:07	9.907068
4133	15/03/2017 14:12:09	9.904927
4134	15/03/2017 14:12:10	9.904999
4135	15/03/2017 14:12:12	9.904007
4136	15/03/2017 14:12:13	9.905151
4137	15/03/2017 14:12:15	9.904036
4138	15/03/2017 14:12:16	9.904824
4139	15/03/2017 14:12:18	9.904203
4140	15/03/2017 14:12:19	9.904465
4141	15/03/2017 14:12:21	9.901838
4142	15/03/2017 14:12:23	9.903765
4143	15/03/2017 14:12:24	9.903116
4144	15/03/2017 14:12:26	9.904462
4145	15/03/2017 14:12:27	9.904211
4146	15/03/2017 14:12:29	9.904528
4147	15/03/2017 14:12:30	9.903002
4148	15/03/2017 14:12:32	9.904510
4149	15/03/2017 14:12:33	9.905010
4150	15/03/2017 14:12:35	9.905617
4151	15/03/2017 14:12:36	9.904715
4152	15/03/2017 14:12:38	9.905306
4153	15/03/2017 14:12:39	9.906506
4154	15/03/2017 14:12:41	9.906710
4155	15/03/2017 14:12:42	9.907141
4156	15/03/2017 14:12:44	9.906441
4157	15/03/2017 14:12:45	9.905175
4158	15/03/2017 14:12:47	9.905612
4159	15/03/2017 14:12:48	9.906942
4160	15/03/2017 14:12:50	9.908335
4161	15/03/2017 14:12:52	9.908323
4162	15/03/2017 14:12:53	9.907217
4163	15/03/2017 14:12:55	9.905558
4164	15/03/2017 14:12:56	9.906067
4165	15/03/2017 14:12:58	9.907254
4166	15/03/2017 14:12:59	9.908597
4167	15/03/2017 14:13:01	9.907917
4168	15/03/2017 14:13:02	9.906952
4169	15/03/2017 14:13:04	9.905336
4170	15/03/2017 14:13:05	9.906001
4171	15/03/2017 14:13:07	9.906650
4172	15/03/2017 14:13:08	9.907240
4173	15/03/2017 14:13:10	9.906216
4174	15/03/2017 14:13:11	9.905616
4175	15/03/2017 14:13:13	9.904907
4176	15/03/2017 14:13:14	9.905690
4177	15/03/2017 14:13:16	9.905074
4178	15/03/2017 14:13:17	9.903771
4179	15/03/2017 14:13:19	9.902736
4180	15/03/2017 14:13:21	9.903585
4181	15/03/2017 14:13:22	9.904198
4182	15/03/2017 14:13:24	9.905384
4183	15/03/2017 14:13:25	9.904673
4184	15/03/2017 14:13:27	9.904219
4185	15/03/2017 14:13:28	9.903188
4186	15/03/2017 14:13:30	9.904144
4187	15/03/2017 14:13:31	9.904338
4188	15/03/2017 14:13:33	9.905441
4189	15/03/2017 14:13:34	9.906553
4190	15/03/2017 14:13:36	9.906131
4191	15/03/2017 14:13:37	9.905614
4192	15/03/2017 14:13:39	9.904974
4193	15/03/2017 14:13:40	9.904887
4194	15/03/2017 14:13:42	9.905807
4195	15/03/2017 14:13:43	9.908347
4196	15/03/2017 14:13:45	9.907454
4197	15/03/2017 14:13:46	9.906672
4198	15/03/2017 14:13:48	9.905379
4199	15/03/2017 14:13:50	9.905327
4200	15/03/2017 14:13:51	9.906190
4201	15/03/2017 14:13:53	9.908697
4202	15/03/2017 14:13:54	9.908605
4203	15/03/2017 14:13:56	9.907719
4204	15/03/2017 14:13:57	9.905470
4205	15/03/2017 14:13:59	9.905449
4206	15/03/2017 14:14:00	9.906244
4207	15/03/2017 14:14:02	9.908702
4208	15/03/2017 14:14:03	9.908655
4209	15/03/2017 14:14:05	9.907812
4210	15/03/2017 14:14:06	9.905513
4211	15/03/2017 14:14:08	9.905436
4212	15/03/2017 14:14:09	9.905880
4213	15/03/2017 14:14:11	9.907855
4214	15/03/2017 14:14:12	9.907310
4215	15/03/2017 14:14:14	9.907001
4216	15/03/2017 14:14:15	9.905059
4217	15/03/2017 14:14:17	9.905226
4218	15/03/2017 14:14:18	9.904701
4219	15/03/2017 14:14:20	9.905825
4220	15/03/2017 14:14:22	9.904765
4221	15/03/2017 14:14:23	9.905363
4222	15/03/2017 14:14:25	9.904364
4223	15/03/2017 14:14:26	9.904497
4224	15/03/2017 14:14:28	9.901838
4225	15/03/2017 14:14:29	9.903787
4226	15/03/2017 14:14:31	9.903415
4227	15/03/2017 14:14:32	9.904064
4228	15/03/2017 14:14:34	9.904185
4229	15/03/2017 14:14:35	9.904426
4230	15/03/2017 14:14:37	9.902590
4231	15/03/2017 14:14:38	9.904132
4232	15/03/2017 14:14:40	9.904474
4233	15/03/2017 14:14:41	9.904528
4234	15/03/2017 14:14:43	9.904548
4235	15/03/2017 14:14:44	9.905024
4236	15/03/2017 14:14:46	9.906104
4237	15/03/2017 14:14:47	9.906151
4238	15/03/2017 14:14:49	9.906578
4239	15/03/2017 14:14:50	9.906012
4240	15/03/2017 14:14:52	9.904891
4241	15/03/2017 14:14:54	9.905395
4242	15/03/2017 14:14:55	9.906672
4243	15/03/2017 14:14:57	9.907356
4244	15/03/2017 14:14:58	9.907821
4245	15/03/2017 14:15:00	9.906863
4246	15/03/2017 14:15:01	9.905291
4247	15/03/2017 14:15:03	9.905820
4248	15/03/2017 14:15:04	9.907033
4249	15/03/2017 14:15:06	9.908492
4250	15/03/2017 14:15:07	9.908406
4251	15/03/2017 14:15:09	9.907281
4252	15/03/2017 14:15:10	9.905438
4253	15/03/2017 14:15:12	9.906032
4254	15/03/2017 14:15:13	9.907149
4255	15/03/2017 14:15:15	9.908377
4256	15/03/2017 14:15:16	9.907675
4257	15/03/2017 14:15:18	9.906795
4258	15/03/2017 14:15:19	9.905225
4259	15/03/2017 14:15:21	9.905923
4260	15/03/2017 14:15:23	9.906255
4261	15/03/2017 14:15:24	9.906634
4262	15/03/2017 14:15:26	9.905653
4263	15/03/2017 14:15:27	9.905592
4264	15/03/2017 14:15:29	9.904848
4265	15/03/2017 14:15:30	9.905736
4266	15/03/2017 14:15:32	9.905165
4267	15/03/2017 14:15:33	9.904131
4268	15/03/2017 14:15:35	9.902656
4269	15/03/2017 14:15:36	9.903769
4270	15/03/2017 14:15:38	9.904113
4271	15/03/2017 14:15:39	9.905405
4272	15/03/2017 14:15:41	9.904069
4273	15/03/2017 14:15:42	9.903780
4274	15/03/2017 14:15:44	9.903612
4275	15/03/2017 14:15:45	9.903903
4276	15/03/2017 14:15:47	9.904372
4277	15/03/2017 14:15:48	9.905366
4278	15/03/2017 14:15:50	9.906931
4279	15/03/2017 14:15:52	9.906648
4280	15/03/2017 14:15:53	9.905518
4281	15/03/2017 14:15:55	9.905012
4282	15/03/2017 14:15:56	9.904890
4283	15/03/2017 14:15:58	9.905754
4284	15/03/2017 14:15:59	9.908328
4285	15/03/2017 14:16:01	9.907578
4286	15/03/2017 14:16:02	9.906591
4287	15/03/2017 14:16:04	9.905459
4288	15/03/2017 14:16:05	9.905316
4289	15/03/2017 14:16:07	9.906133
4290	15/03/2017 14:16:08	9.908655
4291	15/03/2017 14:16:10	9.908504
4292	15/03/2017 14:16:11	9.907736
4293	15/03/2017 14:16:13	9.905401
4294	15/03/2017 14:16:14	9.905409
4295	15/03/2017 14:16:16	9.906085
4296	15/03/2017 14:16:17	9.908203
4297	15/03/2017 14:16:19	9.907954
4298	15/03/2017 14:16:21	9.907411
4299	15/03/2017 14:16:22	9.905213
4300	15/03/2017 14:16:24	9.905282
4301	15/03/2017 14:16:25	9.905325
4302	15/03/2017 14:16:27	9.907026
4303	15/03/2017 14:16:28	9.906336
4304	15/03/2017 14:16:30	9.906353
4305	15/03/2017 14:16:31	9.904700
4306	15/03/2017 14:16:33	9.904901
4307	15/03/2017 14:16:34	9.903316
4308	15/03/2017 14:16:36	9.904652
4309	15/03/2017 14:16:37	9.903754
4310	15/03/2017 14:16:39	9.904499
4311	15/03/2017 14:16:40	9.904114
4312	15/03/2017 14:16:42	9.904333
4313	15/03/2017 14:16:43	9.902057
4314	15/03/2017 14:16:45	9.903835
4315	15/03/2017 14:16:46	9.903452
4316	15/03/2017 14:16:48	9.904465
4317	15/03/2017 14:16:49	9.904190
4318	15/03/2017 14:16:51	9.904492
4319	15/03/2017 14:16:53	9.903241
4320	15/03/2017 14:16:54	9.904745
4321	15/03/2017 14:16:56	9.905185
4322	15/03/2017 14:16:57	9.905067
4323	15/03/2017 14:16:59	9.904554
4324	15/03/2017 14:17:00	9.905043
4325	15/03/2017 14:17:02	9.906135
4326	15/03/2017 14:17:03	9.906233
4327	15/03/2017 14:17:05	9.906738
4328	15/03/2017 14:17:06	9.906157
4329	15/03/2017 14:17:08	9.904988
4330	15/03/2017 14:17:09	9.905478
4331	15/03/2017 14:17:11	9.906843
4332	15/03/2017 14:17:12	9.907812
4333	15/03/2017 14:17:14	9.908071
4334	15/03/2017 14:17:15	9.906967
4335	15/03/2017 14:17:17	9.905314
4336	15/03/2017 14:17:18	9.905814
4337	15/03/2017 14:17:20	9.907175
4338	15/03/2017 14:17:22	9.908709
4339	15/03/2017 14:17:23	9.908288
4340	15/03/2017 14:17:25	9.907127
4341	15/03/2017 14:17:26	9.905375
4342	15/03/2017 14:17:28	9.905992
4343	15/03/2017 14:17:29	9.906935
4344	15/03/2017 14:17:31	9.907872
4345	15/03/2017 14:17:32	9.907142
4346	15/03/2017 14:17:34	9.906627
4347	15/03/2017 14:17:35	9.905078
4348	15/03/2017 14:17:37	9.905876
4349	15/03/2017 14:17:38	9.905806
4350	15/03/2017 14:17:40	9.905805
4351	15/03/2017 14:17:41	9.904579
4352	15/03/2017 14:17:43	9.905142
4353	15/03/2017 14:17:44	9.904652
4354	15/03/2017 14:17:46	9.905698
4355	15/03/2017 14:17:47	9.904372
4356	15/03/2017 14:17:49	9.903441
4357	15/03/2017 14:17:50	9.902245
4358	15/03/2017 14:17:52	9.903580
4359	15/03/2017 14:17:54	9.904185
4360	15/03/2017 14:17:55	9.905454
4361	15/03/2017 14:17:57	9.904509
4362	15/03/2017 14:17:58	9.904183
4363	15/03/2017 14:18:00	9.903703
4364	15/03/2017 14:18:01	9.903917
4365	15/03/2017 14:18:03	9.904490
4366	15/03/2017 14:18:04	9.905331
4367	15/03/2017 14:18:06	9.906920
4368	15/03/2017 14:18:07	9.906412
4369	15/03/2017 14:18:09	9.905666
4370	15/03/2017 14:18:10	9.905032
4371	15/03/2017 14:18:12	9.904927
4372	15/03/2017 14:18:13	9.905723
4373	15/03/2017 14:18:15	9.908331
4374	15/03/2017 14:18:16	9.907391
4375	15/03/2017 14:18:18	9.906463
4376	15/03/2017 14:18:19	9.905699
4377	15/03/2017 14:18:21	9.905276
4378	15/03/2017 14:18:23	9.906199
4379	15/03/2017 14:18:24	9.908695
4380	15/03/2017 14:18:26	9.908535
4381	15/03/2017 14:18:27	9.907662
4382	15/03/2017 14:18:29	9.905655
4383	15/03/2017 14:18:30	9.905451
4384	15/03/2017 14:18:32	9.906281
4385	15/03/2017 14:18:33	9.908661
4386	15/03/2017 14:18:35	9.908638
4387	15/03/2017 14:18:36	9.907858
4388	15/03/2017 14:18:38	9.905416
4389	15/03/2017 14:18:39	9.905524
4390	15/03/2017 14:18:41	9.905668
4391	15/03/2017 14:18:42	9.907529
4392	15/03/2017 14:18:44	9.907024
4393	15/03/2017 14:18:45	9.906978
4394	15/03/2017 14:18:47	9.905083
4395	15/03/2017 14:18:48	9.905090
4396	15/03/2017 14:18:50	9.904305
4397	15/03/2017 14:18:51	9.905602
4398	15/03/2017 14:18:53	9.904526
4399	15/03/2017 14:18:55	9.905409
4400	15/03/2017 14:18:56	9.904520
4401	15/03/2017 14:18:58	9.904657
4402	15/03/2017 14:18:59	9.902475
4403	15/03/2017 14:19:01	9.903990
4404	15/03/2017 14:19:02	9.903258
4405	15/03/2017 14:19:04	9.904330
4406	15/03/2017 14:19:05	9.904181
4407	15/03/2017 14:19:07	9.904492
4408	15/03/2017 14:19:08	9.902464
4409	15/03/2017 14:19:10	9.904298
4410	15/03/2017 14:19:11	9.904124
4411	15/03/2017 14:19:13	9.904745
4412	15/03/2017 14:19:14	9.904475
4413	15/03/2017 14:19:16	9.904907
4414	15/03/2017 14:19:17	9.905142
4415	15/03/2017 14:19:19	9.905860
4416	15/03/2017 14:19:20	9.906204
4417	15/03/2017 14:19:22	9.905955
4418	15/03/2017 14:19:23	9.904906
4419	15/03/2017 14:19:25	9.905351
4420	15/03/2017 14:19:27	9.906605
4421	15/03/2017 14:19:28	9.907167
4422	15/03/2017 14:19:30	9.907469
4423	15/03/2017 14:19:31	9.906696
4424	15/03/2017 14:19:33	9.905209
4425	15/03/2017 14:19:34	9.905769
4426	15/03/2017 14:19:36	9.907058
4427	15/03/2017 14:19:37	9.908523
4428	15/03/2017 14:19:39	9.908479
4429	15/03/2017 14:19:40	9.907299
4430	15/03/2017 14:19:42	9.905551
4431	15/03/2017 14:19:43	9.906054
4432	15/03/2017 14:19:45	9.907268
4433	15/03/2017 14:19:46	9.908575
4434	15/03/2017 14:19:48	9.907948
4435	15/03/2017 14:19:49	9.906997
4436	15/03/2017 14:19:51	9.905394
4437	15/03/2017 14:19:52	9.905992
4438	15/03/2017 14:19:54	9.906369
4439	15/03/2017 14:19:56	9.906473
4440	15/03/2017 14:19:57	9.905460
4441	15/03/2017 14:19:59	9.905229
4442	15/03/2017 14:20:00	9.904804
4443	15/03/2017 14:20:02	9.905753
4444	15/03/2017 14:20:03	9.904988
4445	15/03/2017 14:20:05	9.904078
4446	15/03/2017 14:20:06	9.903547
4447	15/03/2017 14:20:08	9.903816
4448	15/03/2017 14:20:09	9.904201
4449	15/03/2017 14:20:11	9.905389
4450	15/03/2017 14:20:12	9.904230
4451	15/03/2017 14:20:14	9.904193
4452	15/03/2017 14:20:15	9.903393
4453	15/03/2017 14:20:17	9.904000
4454	15/03/2017 14:20:18	9.904524
4455	15/03/2017 14:20:20	9.905454
4456	15/03/2017 14:20:21	9.907420
4457	15/03/2017 14:20:23	9.906336
4458	15/03/2017 14:20:25	9.905749
4459	15/03/2017 14:20:26	9.904857
4460	15/03/2017 14:20:28	9.904920
4461	15/03/2017 14:20:29	9.905871
4462	15/03/2017 14:20:31	9.908482
4463	15/03/2017 14:20:32	9.907682
4464	15/03/2017 14:20:34	9.907103
4465	15/03/2017 14:20:35	9.905758
4466	15/03/2017 14:20:37	9.905357
4467	15/03/2017 14:20:38	9.906270
4468	15/03/2017 14:20:40	9.908765
4469	15/03/2017 14:20:41	9.908619
4470	15/03/2017 14:20:43	9.907848
4471	15/03/2017 14:20:44	9.905531
4472	15/03/2017 14:20:46	9.905470
4473	15/03/2017 14:20:47	9.906158
4474	15/03/2017 14:20:49	9.908524
4475	15/03/2017 14:20:50	9.908372
4476	15/03/2017 14:20:52	9.907725
4477	15/03/2017 14:20:54	9.905245
4478	15/03/2017 14:20:55	9.905281
4479	15/03/2017 14:20:57	9.905005
4480	15/03/2017 14:20:58	9.906072
4481	15/03/2017 14:21:00	9.905509
4482	15/03/2017 14:21:01	9.905805
4483	15/03/2017 14:21:03	9.904519
4484	15/03/2017 14:21:04	9.904676
4485	15/03/2017 14:21:06	9.902911
4486	15/03/2017 14:21:07	9.904332
4487	15/03/2017 14:21:09	9.903482
4488	15/03/2017 14:21:10	9.904260
4489	15/03/2017 14:21:12	9.904187
4490	15/03/2017 14:21:13	9.904476
4491	15/03/2017 14:21:15	9.901748
4492	15/03/2017 14:21:16	9.903912
4493	15/03/2017 14:21:18	9.903926
4494	15/03/2017 14:21:19	9.904768
4495	15/03/2017 14:21:21	9.904304
4496	15/03/2017 14:21:23	9.904691
4497	15/03/2017 14:21:24	9.904093
4498	15/03/2017 14:21:26	9.905359
4499	15/03/2017 14:21:27	9.905930
4500	15/03/2017 14:21:29	9.905669
4501	15/03/2017 14:21:30	9.904813
4502	15/03/2017 14:21:32	9.905238
4503	15/03/2017 14:21:33	9.906383
4504	15/03/2017 14:21:35	9.906679
4505	15/03/2017 14:21:36	9.907296
4506	15/03/2017 14:21:38	9.906419
4507	15/03/2017 14:21:39	9.905282
4508	15/03/2017 14:21:41	9.905691
4509	15/03/2017 14:21:42	9.907112
4510	15/03/2017 14:21:44	9.908267
4511	15/03/2017 14:21:45	9.908276
4512	15/03/2017 14:21:47	9.907185
4513	15/03/2017 14:21:48	9.905381
4514	15/03/2017 14:21:50	9.905938
4515	15/03/2017 14:21:52	9.907237
4516	15/03/2017 14:21:53	9.908695
4517	15/03/2017 14:21:55	9.908292
4518	15/03/2017 14:21:56	9.907167
4519	15/03/2017 14:21:58	9.905394
4520	15/03/2017 14:21:59	9.906060
4521	15/03/2017 14:22:01	9.906765
4522	15/03/2017 14:22:02	9.907775
4523	15/03/2017 14:22:04	9.906767
4524	15/03/2017 14:22:05	9.906367
4525	15/03/2017 14:22:07	9.905145
4526	15/03/2017 14:22:08	9.905839
4527	15/03/2017 14:22:10	9.905259
4528	15/03/2017 14:22:11	9.904988
4529	15/03/2017 14:22:13	9.903818
4530	15/03/2017 14:22:14	9.904540
4531	15/03/2017 14:22:16	9.904357
4532	15/03/2017 14:22:17	9.905553
4533	15/03/2017 14:22:19	9.903686
4534	15/03/2017 14:22:21	9.903270
4535	15/03/2017 14:22:22	9.902963
4536	15/03/2017 14:22:24	9.903941
4537	15/03/2017 14:22:25	9.904229
4538	15/03/2017 14:22:27	9.905354
4539	15/03/2017 14:22:28	9.905963
4540	15/03/2017 14:22:30	9.905919
4541	15/03/2017 14:22:31	9.905489
4542	15/03/2017 14:22:33	9.904803
4543	15/03/2017 14:22:34	9.904897
4544	15/03/2017 14:22:36	9.905709
4545	15/03/2017 14:22:37	9.908349
4546	15/03/2017 14:22:39	9.907336
4547	15/03/2017 14:22:40	9.906246
4548	15/03/2017 14:22:42	9.905632
4549	15/03/2017 14:22:43	9.905121
4550	15/03/2017 14:22:45	9.906008
4551	15/03/2017 14:22:46	9.908585
4552	15/03/2017 14:22:48	9.908026
4553	15/03/2017 14:22:50	9.907476
4554	15/03/2017 14:22:51	9.905325
4555	15/03/2017 14:22:53	9.905441
4556	15/03/2017 14:22:54	9.906273
4557	15/03/2017 14:22:56	9.908547
4558	15/03/2017 14:22:57	9.908552
4559	15/03/2017 14:22:59	9.907730
4560	15/03/2017 14:23:00	9.905385
4561	15/03/2017 14:23:02	9.905408
4562	15/03/2017 14:23:03	9.905435
4563	15/03/2017 14:23:05	9.907136
4564	15/03/2017 14:23:06	9.906608
4565	15/03/2017 14:23:08	9.906736
4566	15/03/2017 14:23:09	9.904936
4567	15/03/2017 14:23:11	9.905041
4568	15/03/2017 14:23:12	9.903908
4569	15/03/2017 14:23:14	9.905146
4570	15/03/2017 14:23:16	9.904226
4571	15/03/2017 14:23:17	9.905317
4572	15/03/2017 14:23:19	9.904310
4573	15/03/2017 14:23:20	9.904486
4574	15/03/2017 14:23:22	9.901902
4575	15/03/2017 14:23:23	9.903639
4576	15/03/2017 14:23:25	9.903351
4577	15/03/2017 14:23:26	9.904484
4578	15/03/2017 14:23:28	9.904265
4579	15/03/2017 14:23:29	9.904607
4580	15/03/2017 14:23:31	9.903569
4581	15/03/2017 14:23:32	9.905077
4582	15/03/2017 14:23:34	9.905306
4583	15/03/2017 14:23:35	9.905758
4584	15/03/2017 14:23:37	9.904673
4585	15/03/2017 14:23:38	9.905155
4586	15/03/2017 14:23:40	9.906242
4587	15/03/2017 14:23:41	9.906397
4588	15/03/2017 14:23:43	9.906725
4589	15/03/2017 14:23:44	9.906121
4590	15/03/2017 14:23:46	9.904971
4591	15/03/2017 14:23:48	9.905470
4592	15/03/2017 14:23:49	9.906687
4593	15/03/2017 14:23:51	9.907612
4594	15/03/2017 14:23:52	9.907925
4595	15/03/2017 14:23:54	9.906931
4596	15/03/2017 14:23:55	9.905357
4597	15/03/2017 14:23:57	9.905834
4598	15/03/2017 14:23:58	9.907110
4599	15/03/2017 14:24:00	9.908639
4600	15/03/2017 14:24:01	9.908370
4601	15/03/2017 14:24:03	9.907236
4602	15/03/2017 14:24:04	9.905460
4603	15/03/2017 14:24:06	9.906148
4604	15/03/2017 14:24:07	9.907019
4605	15/03/2017 14:24:09	9.908056
4606	15/03/2017 14:24:10	9.907367
4607	15/03/2017 14:24:12	9.906761
4608	15/03/2017 14:24:13	9.905267
4609	15/03/2017 14:24:15	9.905928
4610	15/03/2017 14:24:17	9.906282
4611	15/03/2017 14:24:18	9.906598
4612	15/03/2017 14:24:20	9.905524
4613	15/03/2017 14:24:21	9.905408
4614	15/03/2017 14:24:23	9.904773
4615	15/03/2017 14:24:24	9.905636
4616	15/03/2017 14:24:26	9.904848
4617	15/03/2017 14:24:27	9.903971
4618	15/03/2017 14:24:29	9.903003
4619	15/03/2017 14:24:30	9.903471
4620	15/03/2017 14:24:32	9.904147
4621	15/03/2017 14:24:33	9.905352
4622	15/03/2017 14:24:35	9.905079
4623	15/03/2017 14:24:36	9.904633
4624	15/03/2017 14:24:38	9.903963
4625	15/03/2017 14:24:39	9.904516
4626	15/03/2017 14:24:41	9.904838
4627	15/03/2017 14:24:43	9.905670
4628	15/03/2017 14:24:44	9.908469
4629	15/03/2017 14:24:46	9.907108
4630	15/03/2017 14:24:47	9.906035
4631	15/03/2017 14:24:49	9.905483
4632	15/03/2017 14:24:50	9.905064
4633	15/03/2017 14:24:52	9.905954
4634	15/03/2017 14:24:53	9.908589
4635	15/03/2017 14:24:55	9.908074
4636	15/03/2017 14:24:56	9.907212
4637	15/03/2017 14:24:58	9.905568
4638	15/03/2017 14:24:59	9.905411
4639	15/03/2017 14:25:01	9.906301
4640	15/03/2017 14:25:02	9.908719
4641	15/03/2017 14:25:04	9.908715
4642	15/03/2017 14:25:05	9.907834
4643	15/03/2017 14:25:07	9.905395
4644	15/03/2017 14:25:08	9.905521
4645	15/03/2017 14:25:10	9.906004
4646	15/03/2017 14:25:11	9.908100
4647	15/03/2017 14:25:13	9.907412
4648	15/03/2017 14:25:15	9.907090
4649	15/03/2017 14:25:16	9.905131
4650	15/03/2017 14:25:18	9.905113
4651	15/03/2017 14:25:19	9.904578
4652	15/03/2017 14:25:21	9.905851
4653	15/03/2017 14:25:22	9.905260
4654	15/03/2017 14:25:24	9.905756
4655	15/03/2017 14:25:25	9.904524
4656	15/03/2017 14:25:27	9.904686
4657	15/03/2017 14:25:28	9.902645
4658	15/03/2017 14:25:30	9.903995
4659	15/03/2017 14:25:31	9.903395
4660	15/03/2017 14:25:33	9.904067
4661	15/03/2017 14:25:34	9.904141
4662	15/03/2017 14:25:36	9.904433
4663	15/03/2017 14:25:37	9.902353
4664	15/03/2017 14:25:39	9.904222
4665	15/03/2017 14:25:40	9.904471
4666	15/03/2017 14:25:42	9.904726
4667	15/03/2017 14:25:44	9.904593
4668	15/03/2017 14:25:45	9.905093
4669	15/03/2017 14:25:47	9.905938
4670	15/03/2017 14:25:48	9.906251
4671	15/03/2017 14:25:50	9.906467
4672	15/03/2017 14:25:51	9.905966
4673	15/03/2017 14:25:53	9.904910
4674	15/03/2017 14:25:54	9.905386
4675	15/03/2017 14:25:56	9.906603
4676	15/03/2017 14:25:57	9.906869
4677	15/03/2017 14:25:59	9.907268
4678	15/03/2017 14:26:00	9.906554
4679	15/03/2017 14:26:02	9.905157
4680	15/03/2017 14:26:03	9.905594
4681	15/03/2017 14:26:05	9.907009
4682	15/03/2017 14:26:06	9.908261
4683	15/03/2017 14:26:08	9.908171
4684	15/03/2017 14:26:09	9.907201
4685	15/03/2017 14:26:11	9.905391
4686	15/03/2017 14:26:13	9.906046
4687	15/03/2017 14:26:14	9.907082
4688	15/03/2017 14:26:16	9.908568
4689	15/03/2017 14:26:17	9.908078
4690	15/03/2017 14:26:19	9.907041
4691	15/03/2017 14:26:20	9.905391
4692	15/03/2017 14:26:22	9.906060
4693	15/03/2017 14:26:23	9.906700
4694	15/03/2017 14:26:25	9.907294
4695	15/03/2017 14:26:26	9.906599
4696	15/03/2017 14:26:28	9.906025
4697	15/03/2017 14:26:29	9.905027
4698	15/03/2017 14:26:31	9.905786
4699	15/03/2017 14:26:32	9.905249
4700	15/03/2017 14:26:34	9.904489
4701	15/03/2017 14:26:35	9.903588
4702	15/03/2017 14:26:37	9.904573
4703	15/03/2017 14:26:38	9.904418
4704	15/03/2017 14:26:40	9.905561
4705	15/03/2017 14:26:41	9.903957
4706	15/03/2017 14:26:43	9.903322
4707	15/03/2017 14:26:45	9.902821
4708	15/03/2017 14:26:46	9.903614
