X[mm]	Y[mm]	Z[mm]	Bx, By, Bz [T]
14.000	0.000	422.500	1.1130519088e-02, -1.0204358397e+00, -5.7667407729e-02
16.000	0.000	422.500	1.1089816428e-02, -1.0153228525e+00, -5.7430016684e-02
18.000	0.000	422.500	1.1075840012e-02, -1.0101875113e+00, -5.7182340107e-02
20.000	0.000	422.500	1.1061288457e-02, -1.0045286179e+00, -5.6915530885e-02
22.000	0.000	422.500	1.1048570272e-02, -9.9905424804e-01, -5.6641996080e-02
24.000	0.000	422.500	1.1062917085e-02, -9.9288775120e-01, -5.6363677652e-02
26.000	0.000	422.500	1.1103476425e-02, -9.8666545030e-01, -5.6077173006e-02
28.000	0.000	422.500	1.1176502224e-02, -9.7976917378e-01, -5.5773107424e-02
30.000	0.000	422.500	1.1294762920e-02, -9.7241303802e-01, -5.5463528827e-02
32.000	0.000	422.500	1.1381759551e-02, -9.6431274305e-01, -5.5133312521e-02
34.000	0.000	422.500	1.1534092997e-02, -9.5502684280e-01, -5.4796711261e-02
36.000	0.000	422.500	1.1652061471e-02, -9.4465994408e-01, -5.4439836988e-02
38.000	0.000	422.500	1.1784955618e-02, -9.3216298688e-01, -5.4041093046e-02
40.000	0.000	422.500	1.1762346545e-02, -9.1715387438e-01, -5.3632626352e-02
42.000	0.000	422.500	1.1651313233e-02, -8.9853760372e-01, -5.3144439378e-02
44.000	0.000	422.500	1.1267986422e-02, -8.7627243282e-01, -5.2632436102e-02
46.000	0.000	422.500	1.0860578258e-02, -8.4874156895e-01, -5.2013763935e-02
48.000	0.000	422.500	1.0261591377e-02, -8.1632220433e-01, -5.1288263668e-02
50.000	0.000	422.500	9.5493357765e-03, -7.7859772977e-01, -5.0409056158e-02
-50.000	0.000	424.500	1.0604018232e-02, -9.0183412077e-01, -3.3044367656e-02
-48.000	0.000	424.500	1.1023230688e-02, -9.5305684234e-01, -3.6275907471e-02
-46.000	0.000	424.500	1.1372535004e-02, -9.9525826906e-01, -3.9728264110e-02
-44.000	0.000	424.500	1.1595506216e-02, -1.0272952379e+00, -4.3283603807e-02
-42.000	0.000	424.500	1.1724473044e-02, -1.0504534927e+00, -4.6780892079e-02
-40.000	0.000	424.500	1.1795948389e-02, -1.0664555603e+00, -5.0050502803e-02
-38.000	0.000	424.500	1.1842368928e-02, -1.0771159572e+00, -5.2892208731e-02
-36.000	0.000	424.500	1.1852172335e-02, -1.0830901531e+00, -5.5179010570e-02
-34.000	0.000	424.500	1.1856133157e-02, -1.0868216312e+00, -5.6952561393e-02
-32.000	0.000	424.500	1.1848697309e-02, -1.0886412640e+00, -5.8198336309e-02
-30.000	0.000	424.500	1.1832062973e-02, -1.0892084990e+00, -5.9068676343e-02
-28.000	0.000	424.500	1.1824226947e-02, -1.0885350916e+00, -5.9617352836e-02
-26.000	0.000	424.500	1.1806051464e-02, -1.0877151032e+00, -5.9961407218e-02
-24.000	0.000	424.500	1.1782619701e-02, -1.0861496854e+00, -6.0152694791e-02
-22.000	0.000	424.500	1.1750229556e-02, -1.0842549922e+00, -6.0255872229e-02
-20.000	0.000	424.500	1.1734654293e-02, -1.0824664566e+00, -6.0277035693e-02
-18.000	0.000	424.500	1.1710889360e-02, -1.0799160134e+00, -6.0241439902e-02
-16.000	0.000	424.500	1.1684589351e-02, -1.0773051699e+00, -6.0191558033e-02
-14.000	0.000	424.500	1.1655640729e-02, -1.0747498946e+00, -6.0097477626e-02
-12.000	0.000	424.500	1.1609426793e-02, -1.0717509038e+00, -6.0005629823e-02
-10.000	0.000	424.500	1.1588781380e-02, -1.0688241524e+00, -5.9873130472e-02
-8.000	0.000	424.500	1.1547127601e-02, -1.0657697735e+00, -5.9754774654e-02
-6.000	0.000	424.500	1.1521654005e-02, -1.0622483837e+00, -5.9602666888e-02
-4.000	0.000	424.500	1.1486609663e-02, -1.0586416527e+00, -5.9465918923e-02
-2.000	0.000	424.500	1.1450478327e-02, -1.0551852095e+00, -5.9280151772e-02
0.000	0.000	424.500	1.1415906752e-02, -1.0514959024e+00, -5.9116288583e-02
2.000	0.000	424.500	1.1374442825e-02, -1.0473265142e+00, -5.8920098906e-02
4.000	0.000	424.500	1.1327460177e-02, -1.0434665952e+00, -5.8746968371e-02
6.000	0.000	424.500	1.1283731062e-02, -1.0390070886e+00, -5.8541577994e-02
8.000	0.000	424.500	1.1246187009e-02, -1.0347793725e+00, -5.8344347917e-02
10.000	0.000	424.500	1.1211810869e-02, -1.0298967699e+00, -5.8119328760e-02
12.000	0.000	424.500	1.1162652375e-02, -1.0253800052e+00, -5.7910052614e-02
14.000	0.000	424.500	1.1125979405e-02, -1.0203585712e+00, -5.7660461847e-02
16.000	0.000	424.500	1.1085902138e-02, -1.0152637446e+00, -5.7425677359e-02
18.000	0.000	424.500	1.1070298955e-02, -1.0101456838e+00, -5.7177802699e-02
20.000	0.000	424.500	1.1054142970e-02, -1.0044918473e+00, -5.6909608744e-02
22.000	0.000	424.500	1.1039959951e-02, -9.9900670253e-01, -5.6640883481e-02
24.000	0.000	424.500	1.1055283940e-02, -9.9284789965e-01, -5.6359421633e-02
26.000	0.000	424.500	1.1092435261e-02, -9.8662561176e-01, -5.6073335369e-02
28.000	0.000	424.500	1.1164418738e-02, -9.7973284701e-01, -5.5768855108e-02
30.000	0.000	424.500	1.1278964302e-02, -9.7235936407e-01, -5.5454726145e-02
32.000	0.000	424.500	1.1365173608e-02, -9.6427483589e-01, -5.5129971019e-02
34.000	0.000	424.500	1.1514229325e-02, -9.5500738780e-01, -5.4789813513e-02
36.000	0.000	424.500	1.1630723658e-02, -9.4462219478e-01, -5.4435873467e-02
38.000	0.000	424.500	1.1758573713e-02, -9.3202892457e-01, -5.4035106111e-02
40.000	0.000	424.500	1.1736647733e-02, -9.1710769384e-01, -5.3629469974e-02
42.000	0.000	424.500	1.1629811627e-02, -8.9852663568e-01, -5.3137658257e-02
44.000	0.000	424.500	1.1247759798e-02, -8.7624836849e-01, -5.2632817459e-02
46.000	0.000	424.500	1.0841727127e-02, -8.4871466512e-01, -5.2008885897e-02
48.000	0.000	424.500	1.0238100053e-02, -8.1629593377e-01, -5.1286314305e-02
50.000	0.000	424.500	9.5274526060e-03, -7.7858145784e-01, -5.0406718032e-02
-50.000	0.000	426.500	1.0601347283e-02, -9.0172790384e-01, -3.3033467509e-02
-48.000	0.000	426.500	1.1019314537e-02, -9.5299948946e-01, -3.6262667348e-02
-46.000	0.000	426.500	1.1368360134e-02, -9.9514604998e-01, -3.9716010702e-02
-44.000	0.000	426.500	1.1590346724e-02, -1.0272232399e+00, -4.3270235948e-02
-42.000	0.000	426.500	1.1720802583e-02, -1.0504726673e+00, -4.6764815844e-02
-40.000	0.000	426.500	1.1791808883e-02, -1.0663979735e+00, -5.0038147576e-02
-38.000	0.000	426.500	1.1837546329e-02, -1.0770618079e+00, -5.2881586272e-02
-36.000	0.000	426.500	1.1848429284e-02, -1.0830428360e+00, -5.5165159535e-02
-34.000	0.000	426.500	1.1852622767e-02, -1.0867410144e+00, -5.6937429294e-02
-32.000	0.000	426.500	1.1844414484e-02, -1.0885918149e+00, -5.8188707970e-02
-30.000	0.000	426.500	1.1829198449e-02, -1.0891331638e+00, -5.9061906331e-02
-28.000	0.000	426.500	1.1820763089e-02, -1.0884930338e+00, -5.9604586632e-02
-26.000	0.000	426.500	1.1801586232e-02, -1.0876486134e+00, -5.9953783780e-02
-24.000	0.000	426.500	1.1779924555e-02, -1.0861112749e+00, -6.0142229688e-02
-22.000	0.000	426.500	1.1746056547e-02, -1.0841510354e+00, -6.0247887798e-02
-20.000	0.000	426.500	1.1729703265e-02, -1.0823967373e+00, -6.0272142845e-02
-18.000	0.000	426.500	1.1707036492e-02, -1.0798539825e+00, -6.0234229293e-02
-16.000	0.000	426.500	1.1680589442e-02, -1.0772628206e+00, -6.0179002872e-02
-14.000	0.000	426.500	1.1651512391e-02, -1.0747003285e+00, -6.0091083416e-02
-12.000	0.000	426.500	1.1605106742e-02, -1.0717452953e+00, -5.9995742309e-02
-10.000	0.000	426.500	1.1584025787e-02, -1.0687701590e+00, -5.9868222815e-02
-8.000	0.000	426.500	1.1543101634e-02, -1.0657324569e+00, -5.9753615773e-02
-6.000	0.000	426.500	1.1516777429e-02, -1.0621961230e+00, -5.9597912884e-02
-4.000	0.000	426.500	1.1482915005e-02, -1.0586944371e+00, -5.9458917505e-02
-2.000	0.000	426.500	1.1445921893e-02, -1.0551346703e+00, -5.9276591822e-02
0.000	0.000	426.500	1.1410870105e-02, -1.0514530387e+00, -5.9115362959e-02
2.000	0.000	426.500	1.1369908726e-02, -1.0472770855e+00, -5.8915437465e-02
4.000	0.000	426.500	1.1322926078e-02, -1.0434341108e+00, -5.8742003325e-02
6.000	0.000	426.500	1.1278954996e-02, -1.0389618106e+00, -5.8534550658e-02
8.000	0.000	426.500	1.1241165252e-02, -1.0347237616e+00, -5.8339980823e-02
10.000	0.000	426.500	1.1206766777e-02, -1.0299557273e+00, -5.8114293367e-02
12.000	0.000	426.500	1.1156539903e-02, -1.0253108709e+00, -5.7906270515e-02
14.000	0.000	426.500	1.1120393678e-02, -1.0202104971e+00, -5.7657112940e-02
16.000	0.000	426.500	1.1080446701e-02, -1.0151949632e+00, -5.7420841900e-02
18.000	0.000	426.500	1.1062608111e-02, -1.0101043800e+00, -5.7171182637e-02
20.000	0.000	426.500	1.1047447915e-02, -1.0044729848e+00, -5.6904412291e-02
22.000	0.000	426.500	1.1031625100e-02, -9.9893685136e-01, -5.6638787868e-02
24.000	0.000	426.500	1.1044047340e-02, -9.9279197489e-01, -5.6354380686e-02
26.000	0.000	426.500	1.1080878520e-02, -9.8655892509e-01, -5.6069508840e-02
28.000	0.000	426.500	1.1150581918e-02, -9.7970137657e-01, -5.5764754595e-02
30.000	0.000	426.500	1.1263828303e-02, -9.7233246767e-01, -5.5443750097e-02
32.000	0.000	426.500	1.1343476566e-02, -9.6422668496e-01, -5.5126092655e-02
34.000	0.000	426.500	1.1494067846e-02, -9.5503932624e-01, -5.4783597023e-02
36.000	0.000	426.500	1.1605717245e-02, -9.4457220532e-01, -5.4431819235e-02
38.000	0.000	426.500	1.1733932113e-02, -9.3199040828e-01, -5.4028499008e-02
40.000	0.000	426.500	1.1709070881e-02, -9.1705381003e-01, -5.3627439156e-02
42.000	0.000	426.500	1.1600287866e-02, -8.9850219250e-01, -5.3131887918e-02
44.000	0.000	426.500	1.1217184410e-02, -8.7621448381e-01, -5.2632491639e-02
46.000	0.000	426.500	1.0815503431e-02, -8.4870400907e-01, -5.2006418184e-02
48.000	0.000	426.500	1.0216375092e-02, -8.1625407284e-01, -5.1287167730e-02
50.000	0.000	426.500	9.5094427771e-03, -7.7857804634e-01, -5.0405740573e-02
-50.000	0.000	428.500	1.0597976489e-02, -9.0161380537e-01, -3.3016393452e-02
-48.000	0.000	428.500	1.1015305321e-02, -9.5292854818e-01, -3.6242009275e-02
-46.000	0.000	428.500	1.1363217394e-02, -9.9504623077e-01, -3.9695271174e-02
-44.000	0.000	428.500	1.1586315172e-02, -1.0271485268e+00, -4.3246847284e-02
-42.000	0.000	428.500	1.1717271718e-02, -1.0504713784e+00, -4.6737160055e-02
-40.000	0.000	428.500	1.1788188677e-02, -1.0663329582e+00, -5.0014305357e-02
-38.000	0.000	428.500	1.1833291423e-02, -1.0769899919e+00, -5.2860039600e-02
-36.000	0.000	428.500	1.1845380493e-02, -1.0830018349e+00, -5.5141082208e-02
-34.000	0.000	428.500	1.1849607479e-02, -1.0866728012e+00, -5.6910264085e-02
-32.000	0.000	428.500	1.1841006464e-02, -1.0885240994e+00, -5.8172283700e-02
-30.000	0.000	428.500	1.1825784846e-02, -1.0889725858e+00, -5.9045702360e-02
-28.000	0.000	428.500	1.1817846450e-02, -1.0884604677e+00, -5.9586918324e-02
-26.000	0.000	428.500	1.1798137265e-02, -1.0875563619e+00, -5.9942926213e-02
-24.000	0.000	428.500	1.1777084229e-02, -1.0860239930e+00, -6.0131916387e-02
-22.000	0.000	428.500	1.1742998450e-02, -1.0840531531e+00, -6.0237095024e-02
-20.000	0.000	428.500	1.1725552592e-02, -1.0823241283e+00, -6.0263919603e-02
-18.000	0.000	428.500	1.1703835076e-02, -1.0797930287e+00, -6.0225113749e-02
-16.000	0.000	428.500	1.1678015280e-02, -1.0773231095e+00, -6.0164296560e-02
-14.000	0.000	428.500	1.1648882390e-02, -1.0746445505e+00, -6.0084226395e-02
-12.000	0.000	428.500	1.1602355758e-02, -1.0717732911e+00, -5.9984668146e-02
-10.000	0.000	428.500	1.1581548412e-02, -1.0687169586e+00, -5.9861195479e-02
-8.000	0.000	428.500	1.1540002588e-02, -1.0656964533e+00, -5.9748824744e-02
-6.000	0.000	428.500	1.1513823564e-02, -1.0621611427e+00, -5.9591178045e-02
-4.000	0.000	428.500	1.1478766192e-02, -1.0587291129e+00, -5.9447547141e-02
-2.000	0.000	428.500	1.1441901509e-02, -1.0550797484e+00, -5.9271658247e-02
0.000	0.000	428.500	1.1407024683e-02, -1.0514154584e+00, -5.9108702170e-02
2.000	0.000	428.500	1.1365629624e-02, -1.0472337779e+00, -5.8909472745e-02
4.000	0.000	428.500	1.1318797740e-02, -1.0433701243e+00, -5.8737241916e-02
6.000	0.000	428.500	1.1274521406e-02, -1.0389181650e+00, -5.8529256090e-02
8.000	0.000	428.500	1.1236020651e-02, -1.0346729012e+00, -5.8334502982e-02
10.000	0.000	428.500	1.1202738948e-02, -1.0299705321e+00, -5.8105083409e-02
12.000	0.000	428.500	1.1152251494e-02, -1.0252436698e+00, -5.7901705338e-02
14.000	0.000	428.500	1.1115939614e-02, -1.0201464865e+00, -5.7653756628e-02
16.000	0.000	428.500	1.1075802786e-02, -1.0150987449e+00, -5.7414723527e-02
18.000	0.000	428.500	1.1057843212e-02, -1.0100636501e+00, -5.7166197227e-02
20.000	0.000	428.500	1.1040989243e-02, -1.0044455609e+00, -5.6897886643e-02
22.000	0.000	428.500	1.1025804850e-02, -9.9885757540e-01, -5.6635520416e-02
24.000	0.000	428.500	1.1038256871e-02, -9.9274057774e-01, -5.6348608496e-02
26.000	0.000	428.500	1.1073889381e-02, -9.8651659246e-01, -5.6064736324e-02
28.000	0.000	428.500	1.1141750104e-02, -9.7965762882e-01, -5.5760091302e-02
30.000	0.000	428.500	1.1253297132e-02, -9.7238908327e-01, -5.5438120453e-02
32.000	0.000	428.500	1.1333494475e-02, -9.6416192783e-01, -5.5122397565e-02
34.000	0.000	428.500	1.1477928612e-02, -9.5502281289e-01, -5.4776254974e-02
36.000	0.000	428.500	1.1585699086e-02, -9.4451990933e-01, -5.4428244475e-02
38.000	0.000	428.500	1.1711412382e-02, -9.3200075605e-01, -5.4028437917e-02
40.000	0.000	428.500	1.1684151948e-02, -9.1699282095e-01, -5.3625578652e-02
42.000	0.000	428.500	1.1575465721e-02, -8.9848248308e-01, -5.3127581916e-02
44.000	0.000	428.500	1.1194992265e-02, -8.7617463598e-01, -5.2632030679e-02
46.000	0.000	428.500	1.0791548646e-02, -8.4868178328e-01, -5.2004752061e-02
48.000	0.000	428.500	1.0191270031e-02, -8.1619793080e-01, -5.1287245482e-02
50.000	0.000	428.500	9.4860575467e-03, -7.7856539391e-01, -5.0404581692e-02
-50.000	0.000	430.500	1.0601269109e-02, -9.0147427575e-01, -3.2994206249e-02
-48.000	0.000	430.500	1.1014415625e-02, -9.5285196873e-01, -3.6215336498e-02
-46.000	0.000	430.500	1.1361927521e-02, -9.9492121068e-01, -3.9666676802e-02
-44.000	0.000	430.500	1.1584003452e-02, -1.0270637817e+00, -4.3214820699e-02
-42.000	0.000	430.500	1.1714518872e-02, -1.0504486717e+00, -4.6702128895e-02
-40.000	0.000	430.500	1.1784977954e-02, -1.0662504342e+00, -4.9981427198e-02
-38.000	0.000	430.500	1.1828818746e-02, -1.0769154033e+00, -5.2830751011e-02
-36.000	0.000	430.500	1.1841844044e-02, -1.0829668025e+00, -5.5112693324e-02
-34.000	0.000	430.500	1.1847001675e-02, -1.0866069688e+00, -5.6881536424e-02
-32.000	0.000	430.500	1.1838450915e-02, -1.0884427398e+00, -5.8151488635e-02
-30.000	0.000	430.500	1.1822970578e-02, -1.0888178539e+00, -5.9026601186e-02
-28.000	0.000	430.500	1.1815162472e-02, -1.0884479267e+00, -5.9569920167e-02
-26.000	0.000	430.500	1.1796462105e-02, -1.0874746290e+00, -5.9928327273e-02
-24.000	0.000	430.500	1.1773464022e-02, -1.0859147880e+00, -6.0119949922e-02
-22.000	0.000	430.500	1.1739852872e-02, -1.0840070543e+00, -6.0224480622e-02
-20.000	0.000	430.500	1.1721107834e-02, -1.0822358900e+00, -6.0253782171e-02
-18.000	0.000	430.500	1.1700374940e-02, -1.0797412546e+00, -6.0214572745e-02
-16.000	0.000	430.500	1.1675139589e-02, -1.0773720330e+00, -6.0152183846e-02
-14.000	0.000	430.500	1.1645003464e-02, -1.0745914244e+00, -6.0074764668e-02
-12.000	0.000	430.500	1.1598231142e-02, -1.0717808402e+00, -5.9971951925e-02
-10.000	0.000	430.500	1.1579022643e-02, -1.0686472634e+00, -5.9852950021e-02
-8.000	0.000	430.500	1.1535950563e-02, -1.0656308382e+00, -5.9739355612e-02
-6.000	0.000	430.500	1.1510622147e-02, -1.0621120781e+00, -5.9581562664e-02
-4.000	0.000	430.500	1.1475521966e-02, -1.0587388868e+00, -5.9433827545e-02
-2.000	0.000	430.500	1.1438149152e-02, -1.0550244402e+00, -5.9263651601e-02
0.000	0.000	430.500	1.1402449635e-02, -1.0513514645e+00, -5.9099812478e-02
2.000	0.000	430.500	1.1361341215e-02, -1.0471981253e+00, -5.8902308416e-02
4.000	0.000	430.500	1.1313560074e-02, -1.0432237160e+00, -5.8731229064e-02
6.000	0.000	430.500	1.1269862601e-02, -1.0388777601e+00, -5.8524024464e-02
8.000	0.000	430.500	1.1232452560e-02, -1.0346125156e+00, -5.8327777399e-02
10.000	0.000	430.500	1.1198011275e-02, -1.0299015835e+00, -5.8092992911e-02
12.000	0.000	430.500	1.1147762066e-02, -1.0251623640e+00, -5.7894565076e-02
14.000	0.000	430.500	1.1111033257e-02, -1.0201574156e+00, -5.7645013185e-02
16.000	0.000	430.500	1.1069535827e-02, -1.0149976814e+00, -5.7406737244e-02
18.000	0.000	430.500	1.1050846628e-02, -1.0100005625e+00, -5.7159118056e-02
20.000	0.000	430.500	1.1035129906e-02, -1.0044058710e+00, -5.6890052163e-02
22.000	0.000	430.500	1.1019122824e-02, -9.9876342221e-01, -5.6629998144e-02
24.000	0.000	430.500	1.1029555347e-02, -9.9270184975e-01, -5.6342092104e-02
26.000	0.000	430.500	1.1064402393e-02, -9.8651494335e-01, -5.6057781186e-02
28.000	0.000	430.500	1.1132724715e-02, -9.7960728465e-01, -5.5754346880e-02
30.000	0.000	430.500	1.1241824149e-02, -9.7246359947e-01, -5.5432674082e-02
32.000	0.000	430.500	1.1317217506e-02, -9.6413080466e-01, -5.5118069348e-02
34.000	0.000	430.500	1.1464270476e-02, -9.5501948125e-01, -5.4766291559e-02
36.000	0.000	430.500	1.1565887530e-02, -9.4445953124e-01, -5.4424166177e-02
38.000	0.000	430.500	1.1689037831e-02, -9.3201552187e-01, -5.4030270652e-02
40.000	0.000	430.500	1.1658853313e-02, -9.1692639057e-01, -5.3622662937e-02
42.000	0.000	430.500	1.1546543157e-02, -8.9846738670e-01, -5.3128614912e-02
44.000	0.000	430.500	1.1165258179e-02, -8.7611460332e-01, -5.2630583003e-02
46.000	0.000	430.500	1.0761462777e-02, -8.4864638135e-01, -5.2002395423e-02
48.000	0.000	430.500	1.0165547022e-02, -8.1614381671e-01, -5.1285810765e-02
50.000	0.000	430.500	9.4622591102e-03, -7.7854472808e-01, -5.0404652040e-02
-50.000	0.000	432.500	1.0607327603e-02, -9.0133353901e-01, -3.2967694530e-02
-48.000	0.000	432.500	1.1017777113e-02, -9.5276687634e-01, -3.6185044532e-02
-46.000	0.000	432.500	1.1361575737e-02, -9.9481421191e-01, -3.9632769350e-02
-44.000	0.000	432.500	1.1583043027e-02, -1.0269639774e+00, -4.3177501397e-02
-42.000	0.000	432.500	1.1712960974e-02, -1.0504276363e+00, -4.6663180495e-02
-40.000	0.000	432.500	1.1782755575e-02, -1.0661665062e+00, -4.9943250768e-02
-38.000	0.000	432.500	1.1826389765e-02, -1.0768181617e+00, -5.2795760578e-02
-36.000	0.000	432.500	1.1839608637e-02, -1.0829446696e+00, -5.5081522016e-02
-34.000	0.000	432.500	1.1844680648e-02, -1.0865690134e+00, -5.6855356079e-02
-32.000	0.000	432.500	1.1835848834e-02, -1.0883542378e+00, -5.8128451709e-02
-30.000	0.000	432.500	1.1820200980e-02, -1.0887850074e+00, -5.9006678058e-02
-28.000	0.000	432.500	1.1812431961e-02, -1.0884392912e+00, -5.9552586935e-02
-26.000	0.000	432.500	1.1794783222e-02, -1.0873969984e+00, -5.9912928595e-02
-24.000	0.000	432.500	1.1771182082e-02, -1.0858541239e+00, -6.0105249164e-02
-22.000	0.000	432.500	1.1736969736e-02, -1.0840606484e+00, -6.0210677720e-02
-20.000	0.000	432.500	1.1718297288e-02, -1.0821298829e+00, -6.0242528436e-02
-18.000	0.000	432.500	1.1696873856e-02, -1.0796942439e+00, -6.0203605953e-02
-16.000	0.000	432.500	1.1671385370e-02, -1.0773411252e+00, -6.0141296659e-02
-14.000	0.000	432.500	1.1641723874e-02, -1.0745281566e+00, -6.0064864195e-02
-12.000	0.000	432.500	1.1595720264e-02, -1.0717696048e+00, -5.9960979580e-02
-10.000	0.000	432.500	1.1576089253e-02, -1.0685676495e+00, -5.9844273223e-02
-8.000	0.000	432.500	1.1532633747e-02, -1.0655242145e+00, -5.9728118538e-02
-6.000	0.000	432.500	1.1506955409e-02, -1.0620372777e+00, -5.9571360438e-02
-4.000	0.000	432.500	1.1471564866e-02, -1.0587467331e+00, -5.9421837014e-02
-2.000	0.000	432.500	1.1433832823e-02, -1.0549564759e+00, -5.9255706046e-02
0.000	0.000	432.500	1.1398097943e-02, -1.0512367866e+00, -5.9091546657e-02
2.000	0.000	432.500	1.1356399493e-02, -1.0471506281e+00, -5.8894994137e-02
4.000	0.000	432.500	1.1308644411e-02, -1.0430646664e+00, -5.8723874056e-02
6.000	0.000	432.500	1.1264245231e-02, -1.0388364878e+00, -5.8517919049e-02
8.000	0.000	432.500	1.1227179530e-02, -1.0345181377e+00, -5.8319907745e-02
10.000	0.000	432.500	1.1192697296e-02, -1.0298365218e+00, -5.8082413030e-02
12.000	0.000	432.500	1.1143907337e-02, -1.0251094478e+00, -5.7887571062e-02
14.000	0.000	432.500	1.1105274430e-02, -1.0201772996e+00, -5.7637502673e-02
16.000	0.000	432.500	1.1063650432e-02, -1.0149324136e+00, -5.7397934561e-02
18.000	0.000	432.500	1.1046128261e-02, -1.0098665225e+00, -5.7151927810e-02
20.000	0.000	432.500	1.1028150074e-02, -1.0043642793e+00, -5.6881560490e-02
22.000	0.000	432.500	1.1012345872e-02, -9.9863694058e-01, -5.6625133065e-02
24.000	0.000	432.500	1.1024120384e-02, -9.9267175356e-01, -5.6335988540e-02
26.000	0.000	432.500	1.1057081945e-02, -9.8651889898e-01, -5.6050940826e-02
28.000	0.000	432.500	1.1122286608e-02, -9.7955382241e-01, -5.5747658322e-02
30.000	0.000	432.500	1.1231402793e-02, -9.7244368577e-01, -5.5426279873e-02
32.000	0.000	432.500	1.1307868253e-02, -9.6410598078e-01, -5.5113280170e-02
34.000	0.000	432.500	1.1447131731e-02, -9.5502019809e-01, -5.4756105995e-02
36.000	0.000	432.500	1.1544793545e-02, -9.4439114904e-01, -5.4419967547e-02
38.000	0.000	432.500	1.1662775048e-02, -9.3200433469e-01, -5.4024861307e-02
40.000	0.000	432.500	1.1632128931e-02, -9.1685404346e-01, -5.3618477266e-02
42.000	0.000	432.500	1.1517622454e-02, -8.9844721301e-01, -5.3129405395e-02
44.000	0.000	432.500	1.1135112748e-02, -8.7604339089e-01, -5.2628428151e-02
46.000	0.000	432.500	1.0732918054e-02, -8.4861621459e-01, -5.1999964735e-02
48.000	0.000	432.500	1.0138154437e-02, -8.1610842964e-01, -5.1285251688e-02
50.000	0.000	432.500	9.4351848056e-03, -7.7852155888e-01, -5.0404866784e-02
-50.000	0.000	434.500	1.0619398060e-02, -9.0116638872e-01, -3.2940627438e-02
-48.000	0.000	434.500	1.1023346088e-02, -9.5267826287e-01, -3.6154789591e-02
